D & (~I ^ F) & (~C ==> ~D) & (F & ~E) & (~I ^ F) & (F & ~E) & (F & ~E) . What is E ?	D & (~I ^ F) & (~C ==> ~D) & (F & ~E) . What is E ?	D & (~I ^ F) & (~C ==> ~D) & (F & ~E)	False
(D | J) & A & (H ^ A) & (D | J) & ~E & ~E & ~E . What is E ?	(D | J) & A & (H ^ A) & ~E . What is E ?	(D | J) & A & (H ^ A) & ~E	False
(~I & B) & (~I & B) & (~E ^ ~I) & ~E & ~E & (C <=> ~E) & (C <=> ~E) & (C <=> ~E) . What is B ?	(~I & B) & (~E ^ ~I) & ~E & (C <=> ~E) . What is B ?	(~I & B) & (~E ^ ~I) & ~E & (C <=> ~E)	Contradictory
~I & (A ^ ~B) & (A ^ ~B) & (~I & ~D) & (~I & ~D) & J & ~I & ~I . What is ~D ?	~I & (A ^ ~B) & (~I & ~D) & J . What is ~D ?	~I & (A ^ ~B) & (~I & ~D) & J	True
J & (A ^ ~E) & (~F ^ D) & (J ==> I) & J & (A ^ ~E) & (~F ^ D) & (~E & ~F) & (~F ^ D) & (J ==> I) & (~E & ~F) & (A ^ ~E) . What is A ?	J & (A ^ ~E) & (~F ^ D) & (J ==> I) & (~E & ~F) . What is A ?	J & (A ^ ~E) & (~F ^ D) & (J ==> I) & (~E & ~F)	False
~G & (~E ^ ~G) & ~G & (H & ~F) & (~F ==> A) & (~F ==> A) & (B ==> H) & (B ==> H) . What is A ?	~G & (~E ^ ~G) & (H & ~F) & (~F ==> A) & (B ==> H) . What is A ?	~G & (~E ^ ~G) & (H & ~F) & (~F ==> A) & (B ==> H)	True
B & (B & ~H) & (~H & I) . What is ~H ?	B & (B & ~H) & (~H & I) . What is ~H ?	B & (B & ~H) & (~H & I)	True
~H & (~I | ~H) & (F ^ C) & ~J & (F ^ C) & (~I | ~H) & ~J & (~I | ~H) & (C | ~D) & (~D & ~J) & (C | ~D) . What is ~C ?	~H & (~I | ~H) & (F ^ C) & ~J & (C | ~D) & (~D & ~J) . What is ~C ?	~H & (~I | ~H) & (F ^ C) & ~J & (C | ~D) & (~D & ~J)	Unknown HELP!
(F & H) & (A <=> B) & (B ^ F) & C & (B ^ F) & (B ^ F) & (F & H) & (A <=> B) & C & (F & H) . What is F ?	(F & H) & (A <=> B) & (B ^ F) & C . What is F ?	(F & H) & (A <=> B) & (B ^ F) & C	True
~A & (E & G) & (~H & E) & ~A & (E & G) & (~B | A) & ~A & (E & G) & (~H & E) & (~B | A) & (~B | A) . What is ~H ?	~A & (E & G) & (~H & E) & (~B | A) . What is ~H ?	~A & (E & G) & (~H & E) & (~B | A)	True
A & A . What is ~A ?	A . What is ~A ?	A	False
(G <=> D) & ~A & (~A <=> G) & (~A <=> G) . What is ~G ?	(G <=> D) & ~A & (~A <=> G) . What is ~G ?	(G <=> D) & ~A & (~A <=> G)	False
(~I ^ ~F) & F & F & (~B ^ ~E) & F . What is H ?	(~I ^ ~F) & F & (~B ^ ~E) . What is H ?	(~I ^ ~F) & F & (~B ^ ~E)	Unknown HELP!
(A ==> I) & (~D ^ ~F) & E & ~C & (~D ^ ~F) & ~C & (E & A) & (E & A) & (~D ^ ~F) & ~C & (A ==> I) & (A ==> I) . What is E ?	(A ==> I) & (~D ^ ~F) & E & ~C & (E & A) . What is E ?	(A ==> I) & (~D ^ ~F) & E & ~C & (E & A)	True
(~A & ~B) & (F | J) & (~D | C) & (~D | C) & C & C & (~B | F) & (~B | F) & (~B | F) . What is ~J ?	(~A & ~B) & (F | J) & (~D | C) & C & (~B | F) . What is ~J ?	(~A & ~B) & (F | J) & (~D | C) & C & (~B | F)	Unknown HELP!
(~F | I) & (~A & H) & (~J ==> ~F) & (~A & H) & ~H . What is ~I ?	(~F | I) & (~A & H) & (~J ==> ~F) & ~H . What is ~I ?	(~F | I) & (~A & H) & (~J ==> ~F) & ~H	Contradictory
B & B . What is ~B ?	B . What is ~B ?	B	False
C & (~H | C) & (C ==> ~G) & (~G | ~I) . What is ~C ?	C & (~H | C) & (C ==> ~G) & (~G | ~I) . What is ~C ?	C & (~H | C) & (C ==> ~G) & (~G | ~I)	False
H & A & (~C ^ H) & (~A ^ ~B) & (~G & ~D) & (~B ^ ~G) & (~C ^ H) & (~B ^ ~G) & (~B ^ ~G) & (~A ^ ~B) & (~A ^ ~B) . What is D ?	H & A & (~C ^ H) & (~A ^ ~B) & (~G & ~D) & (~B ^ ~G) . What is D ?	H & A & (~C ^ H) & (~A ^ ~B) & (~G & ~D) & (~B ^ ~G)	Contradictory
(~A | ~D) & (~D & H) & (~D & H) & (~A | ~D) . What is D ?	(~A | ~D) & (~D & H) . What is D ?	(~A | ~D) & (~D & H)	False
H & B & (G & J) & (F ==> ~B) & (G & J) & H . What is ~B ?	H & B & (G & J) & (F ==> ~B) . What is ~B ?	H & B & (G & J) & (F ==> ~B)	False
 . What is C ?	 . What is C ?		Unknown HELP!
G & ~J & (G | C) & (G | C) & (~H | G) & (~H | G) & (~H | G) & (G | C) & ~J & (~E & ~J) & (~E & ~J) & ~J . What is G ?	G & ~J & (G | C) & (~H | G) & (~E & ~J) . What is G ?	G & ~J & (G | C) & (~H | G) & (~E & ~J)	True
(~A & ~B) & ~F & (F ^ ~D) & (~J ^ H) & (~A & ~B) & (~B ^ ~J) & (F ^ ~D) & (~B ^ ~J) & (~A & ~B) & (~J ^ H) . What is H ?	(~A & ~B) & ~F & (F ^ ~D) & (~J ^ H) & (~B ^ ~J) . What is H ?	(~A & ~B) & ~F & (F ^ ~D) & (~J ^ H) & (~B ^ ~J)	True
E & (D ^ ~E) & E & (D ^ ~E) & (J <=> ~I) & (J <=> ~I) & F & (J <=> ~I) & E & F & F . What is E ?	E & (D ^ ~E) & (J <=> ~I) & F . What is E ?	E & (D ^ ~E) & (J <=> ~I) & F	True
(~G & F) & (~H & I) & D & (~H & I) & (~H & I) & (I ^ ~D) & (I ^ ~D) & ~A & ~A & D & (~G & F) & (~G & F) & ~A . What is D ?	(~G & F) & (~H & I) & D & (I ^ ~D) & ~A . What is D ?	(~G & F) & (~H & I) & D & (I ^ ~D) & ~A	True
J & (~B & ~H) & (~B & ~H) & (~B & ~H) . What is B ?	J & (~B & ~H) . What is B ?	J & (~B & ~H)	False
(~E | ~A) & (~E | ~A) & (~E | ~A) & (~A | D) & (D & ~H) & (~A | D) . What is D ?	(~E | ~A) & (~A | D) & (D & ~H) . What is D ?	(~E | ~A) & (~A | D) & (D & ~H)	True
(J | H) & ~A & (~A ==> J) & (~A ==> J) & (~A ==> J) . What is ~A ?	(J | H) & ~A & (~A ==> J) . What is ~A ?	(J | H) & ~A & (~A ==> J)	True
(~I & ~G) & (~G ^ ~J) . What is A ?	(~I & ~G) & (~G ^ ~J) . What is A ?	(~I & ~G) & (~G ^ ~J)	Unknown HELP!
(B <=> ~I) & (~C & D) & (B <=> ~I) & (~C & D) & (~C & D) & (~I ==> ~H) & (~H | G) & (~I ==> ~H) & (B <=> ~I) & (~I ==> ~H) & ~C & ~C & ~C . What is B ?	(B <=> ~I) & (~C & D) & (~I ==> ~H) & (~H | G) & ~C . What is B ?	(B <=> ~I) & (~C & D) & (~I ==> ~H) & (~H | G) & ~C	Unknown HELP!
~J . What is J ?	~J . What is J ?	~J	False
(~D | ~J) & D & (~F & ~I) & (~F & ~I) & (~F & ~I) & D & D & (~E ^ ~F) . What is ~E ?	(~D | ~J) & D & (~F & ~I) & (~E ^ ~F) . What is ~E ?	(~D | ~J) & D & (~F & ~I) & (~E ^ ~F)	False
(I ==> F) & ~H & (I ==> F) & (I ==> F) & ~H & ~F & (E ==> J) & (D <=> ~G) & (D <=> ~G) & (F <=> D) & (E ==> J) & (F <=> D) . What is I ?	(I ==> F) & ~H & ~F & (E ==> J) & (D <=> ~G) & (F <=> D) . What is I ?	(I ==> F) & ~H & ~F & (E ==> J) & (D <=> ~G) & (F <=> D)	False
(A & ~D) & ~D & (~D & ~G) & ~D & (A & ~D) & (~D & ~G) & (~D & ~G) & (A & ~D) & (I ==> A) . What is A ?	(A & ~D) & ~D & (~D & ~G) & (I ==> A) . What is A ?	(A & ~D) & ~D & (~D & ~G) & (I ==> A)	True
E . What is E ?	E . What is E ?	E	True
(I & ~H) & D & (I & ~H) & D . What is D ?	(I & ~H) & D . What is D ?	(I & ~H) & D	True
E & E & E . What is ~E ?	E . What is ~E ?	E	False
~E & (~B ^ I) & (~F ^ ~B) & (~A & ~F) & ~G & ~G & (~D ^ ~G) & (~F ^ ~B) & (~F ^ ~B) . What is ~I ?	~E & (~B ^ I) & (~F ^ ~B) & (~A & ~F) & ~G & (~D ^ ~G) . What is ~I ?	~E & (~B ^ I) & (~F ^ ~B) & (~A & ~F) & ~G & (~D ^ ~G)	False
(~H <=> ~A) & ~D & ~D & (~A ==> ~G) & (~H <=> ~A) & (~A ==> ~G) & (D <=> ~H) & (~A ==> ~G) & J & (J <=> ~F) & (J <=> ~F) & (J <=> ~F) . What is G ?	(~H <=> ~A) & ~D & (~A ==> ~G) & (D <=> ~H) & J & (J <=> ~F) . What is G ?	(~H <=> ~A) & ~D & (~A ==> ~G) & (D <=> ~H) & J & (J <=> ~F)	Unknown HELP!
(F <=> ~I) & (~I <=> A) & (G <=> H) & (~I <=> A) & ~J & ~J & (F <=> ~I) & ~J & (F <=> ~I) . What is ~I ?	(F <=> ~I) & (~I <=> A) & (G <=> H) & ~J . What is ~I ?	(F <=> ~I) & (~I <=> A) & (G <=> H) & ~J	Unknown HELP!
(~C ==> ~B) & B & (~C ==> ~B) & (D ^ I) & (~B ^ G) & D & D & D . What is C ?	(~C ==> ~B) & B & (D ^ I) & (~B ^ G) & D . What is C ?	(~C ==> ~B) & B & (D ^ I) & (~B ^ G) & D	True
D . What is ~C ?	D . What is ~C ?	D	Unknown HELP!
(G ==> I) & (G ==> I) & G & G & G . What is ~I ?	(G ==> I) & G . What is ~I ?	(G ==> I) & G	False
(I <=> J) & B & (I <=> J) & ~H & (~B <=> ~F) & ~H & ~H & (I <=> J) . What is ~F ?	(I <=> J) & B & ~H & (~B <=> ~F) . What is ~F ?	(I <=> J) & B & ~H & (~B <=> ~F)	False
(~G <=> I) & (~G <=> I) & (I & B) & (~C <=> ~G) & (~G <=> I) & (~C <=> ~G) . What is ~C ?	(~G <=> I) & (I & B) & (~C <=> ~G) . What is ~C ?	(~G <=> I) & (I & B) & (~C <=> ~G)	True
B & (J | ~E) & (J | ~E) . What is B ?	B & (J | ~E) . What is B ?	B & (J | ~E)	True
~J & (~A & ~G) & (~D <=> B) & ~J & (~D <=> B) & (~I <=> ~A) & H & H & H . What is A ?	~J & (~A & ~G) & (~D <=> B) & (~I <=> ~A) & H . What is A ?	~J & (~A & ~G) & (~D <=> B) & (~I <=> ~A) & H	False
B & B & B . What is B ?	B . What is B ?	B	True
(D | ~A) & (~C ^ D) & ~C & ~C & (~H & ~C) & (D | ~A) & (D | ~A) . What is D ?	(D | ~A) & (~C ^ D) & ~C & (~H & ~C) . What is D ?	(D | ~A) & (~C ^ D) & ~C & (~H & ~C)	False
(~E & I) & (I <=> ~B) & (~H ^ ~E) & (~H ^ ~E) & (~H ^ ~E) & (I <=> ~B) . What is ~B ?	(~E & I) & (I <=> ~B) & (~H ^ ~E) . What is ~B ?	(~E & I) & (I <=> ~B) & (~H ^ ~E)	True
(A ^ H) & (H | ~C) & ~H & ~H & ~H . What is ~A ?	(A ^ H) & (H | ~C) & ~H . What is ~A ?	(A ^ H) & (H | ~C) & ~H	False
(D & ~I) & B & I & (D & ~I) & I & (~B ==> ~G) & B & B & (D & ~I) & (~B ==> ~G) & I & (~B ==> ~G) . What is ~F ?	(D & ~I) & B & I & (~B ==> ~G) . What is ~F ?	(D & ~I) & B & I & (~B ==> ~G)	Contradictory
~I & ~I & (~J ==> I) & (~J ==> I) & (~G & D) & (~G & D) & ~I & (~J ==> I) . What is ~G ?	~I & (~J ==> I) & (~G & D) . What is ~G ?	~I & (~J ==> I) & (~G & D)	True
(C & A) & (C & A) & G & (~B | F) & G & (C & A) & ~J & (~B | F) & ~J & (~B | F) . What is ~A ?	(C & A) & G & (~B | F) & ~J . What is ~A ?	(C & A) & G & (~B | F) & ~J	False
H & H & (E <=> H) . What is ~E ?	H & (E <=> H) . What is ~E ?	H & (E <=> H)	False
D . What is I ?	D . What is I ?	D	Unknown HELP!
C . What is C ?	C . What is C ?	C	True
~C & (~A <=> C) & (~A <=> C) & ~C & ~C & (~A <=> C) . What is A ?	~C & (~A <=> C) . What is A ?	~C & (~A <=> C)	True
(F <=> ~J) & (~G | F) & (~G | F) & ~G & (F <=> ~J) & (~G | F) & ~G . What is G ?	(F <=> ~J) & (~G | F) & ~G . What is G ?	(F <=> ~J) & (~G | F) & ~G	False
(G & ~J) & D & D . What is J ?	(G & ~J) & D . What is J ?	(G & ~J) & D	False
(A ^ I) & (A ^ I) & (~F ^ A) & (D | ~E) & ~D & A & ~D & A & A & ~D . What is A ?	(A ^ I) & (~F ^ A) & (D | ~E) & ~D & A . What is A ?	(A ^ I) & (~F ^ A) & (D | ~E) & ~D & A	True
(~J | H) & (I & ~J) & E & E & (I & ~J) & (I & ~J) . What is J ?	(~J | H) & (I & ~J) & E . What is J ?	(~J | H) & (I & ~J) & E	False
(~F ^ ~H) & (E ==> C) & (E ==> C) & C & (~H <=> E) & C & (E ==> C) . What is ~C ?	(~F ^ ~H) & (E ==> C) & C & (~H <=> E) . What is ~C ?	(~F ^ ~H) & (E ==> C) & C & (~H <=> E)	False
I & I & I . What is ~I ?	I . What is ~I ?	I	False
~E & ~E & ~E . What is E ?	~E . What is E ?	~E	False
(~B & D) & ~B & (D <=> J) & (~B & D) & (D <=> J) & (D <=> J) . What is ~J ?	(~B & D) & ~B & (D <=> J) . What is ~J ?	(~B & D) & ~B & (D <=> J)	False
(~D <=> E) & E & E & E . What is D ?	(~D <=> E) & E . What is D ?	(~D <=> E) & E	False
(A & C) & (~H ==> B) & B & (C ^ ~F) & B & (C ^ ~F) & (C ^ ~F) . What is A ?	(A & C) & (~H ==> B) & B & (C ^ ~F) . What is A ?	(A & C) & (~H ==> B) & B & (C ^ ~F)	True
(A <=> E) & (C | D) & C & C & ~E & C & (C | D) & ~E & (C | D) & (J <=> A) . What is E ?	(A <=> E) & (C | D) & C & ~E & (J <=> A) . What is E ?	(A <=> E) & (C | D) & C & ~E & (J <=> A)	False
(J ==> ~G) & (~G & H) & (~G & H) & (J ==> ~G) & (J ==> ~G) . What is H ?	(J ==> ~G) & (~G & H) . What is H ?	(J ==> ~G) & (~G & H)	True
~D & (~B ^ ~C) & (D <=> ~B) & A & A & A & (A & J) & ~D & (A & J) & ~D & (~C & ~G) & (A & J) & (~B ^ ~C) . What is B ?	~D & (~B ^ ~C) & (D <=> ~B) & A & (A & J) & (~C & ~G) . What is B ?	~D & (~B ^ ~C) & (D <=> ~B) & A & (A & J) & (~C & ~G)	True
~E . What is E ?	~E . What is E ?	~E	False
(~B ==> ~C) & (~B ==> ~C) & (~B ==> ~C) & E & (D <=> ~G) & (D <=> ~G) & (~G & ~I) & (~G & ~I) & (~G & ~I) & E & (D <=> ~G) . What is G ?	(~B ==> ~C) & E & (D <=> ~G) & (~G & ~I) . What is G ?	(~B ==> ~C) & E & (D <=> ~G) & (~G & ~I)	False
B & (F <=> ~A) & ~G & (F <=> ~A) & ~G & (~G <=> J) & (F <=> ~A) . What is ~G ?	B & (F <=> ~A) & ~G & (~G <=> J) . What is ~G ?	B & (F <=> ~A) & ~G & (~G <=> J)	True
(~J ^ G) & ~J & (~E ==> ~J) & (~E ==> ~J) & ~J & (~E ==> ~J) . What is G ?	(~J ^ G) & ~J & (~E ==> ~J) . What is G ?	(~J ^ G) & ~J & (~E ==> ~J)	False
(~D | ~F) & (J ^ C) & (J ^ C) & (~D | ~F) & A & (G | ~D) & (~D | ~F) . What is B ?	(~D | ~F) & (J ^ C) & A & (G | ~D) . What is B ?	(~D | ~F) & (J ^ C) & A & (G | ~D)	Unknown HELP!
~D & (~J | G) & (~J | G) & ~H & ~D & (C & ~F) & (C & ~F) & (C & ~F) & ~D . What is C ?	~D & (~J | G) & ~H & (C & ~F) . What is C ?	~D & (~J | G) & ~H & (C & ~F)	True
C & C . What is ~C ?	C . What is ~C ?	C	False
(~H | ~A) & A . What is ~A ?	(~H | ~A) & A . What is ~A ?	(~H | ~A) & A	False
(~G | ~C) & (D ==> A) & (D ==> A) & (D ==> A) & G & G & ~A & ~A & ~A . What is ~A ?	(~G | ~C) & (D ==> A) & G & ~A . What is ~A ?	(~G | ~C) & (D ==> A) & G & ~A	True
D & ~E & (E & ~J) & (E & ~J) & D & (I <=> D) . What is ~I ?	D & ~E & (E & ~J) & (I <=> D) . What is ~I ?	D & ~E & (E & ~J) & (I <=> D)	Contradictory
(F ^ A) & (E & ~G) & (A | E) & (E & ~G) & (A | E) & (A | E) & (E & ~G) & (F ^ A) . What is I ?	(F ^ A) & (E & ~G) & (A | E) . What is I ?	(F ^ A) & (E & ~G) & (A | E)	Unknown HELP!
(G | ~F) & ~F & ~F & J & (~A <=> J) & ~F & (~A <=> J) & (~A <=> J) . What is A ?	(G | ~F) & ~F & J & (~A <=> J) . What is A ?	(G | ~F) & ~F & J & (~A <=> J)	False
(D ==> J) & (~C | D) & (~E & ~C) & J & J & (~C | D) . What is E ?	(D ==> J) & (~C | D) & (~E & ~C) & J . What is E ?	(D ==> J) & (~C | D) & (~E & ~C) & J	False
F & F & F . What is ~B ?	F . What is ~B ?	F	Unknown HELP!
 . What is E ?	 . What is E ?		Unknown HELP!
(D ^ ~I) & ~G & (J ==> G) & (J ==> G) & (G | D) & ~G & ~G & (G | D) & (G | D) . What is ~I ?	(D ^ ~I) & ~G & (J ==> G) & (G | D) . What is ~I ?	(D ^ ~I) & ~G & (J ==> G) & (G | D)	False
I & I . What is A ?	I . What is A ?	I	Unknown HELP!
~F & B & B & (~G ==> ~B) & (~G ==> ~B) & (~G ==> ~B) & (~H <=> C) & (~H <=> C) . What is F ?	~F & B & (~G ==> ~B) & (~H <=> C) . What is F ?	~F & B & (~G ==> ~B) & (~H <=> C)	False
(~H & A) & (D <=> ~E) & ~E & (D <=> ~E) & (J | ~H) & (J | ~H) & (~H & A) & ~J & (~H & A) & (J | ~H) & (D <=> ~E) & ~E & ~E & ~J . What is ~J ?	(~H & A) & (D <=> ~E) & ~E & (J | ~H) & ~J . What is ~J ?	(~H & A) & (D <=> ~E) & ~E & (J | ~H) & ~J	True
B & B . What is ~B ?	B . What is ~B ?	B	False
~I & ~I & ~I . What is ~D ?	~I . What is ~D ?	~I	Unknown HELP!
(C ==> G) & (C ==> G) & (C ==> G) & (A ^ B) & (B | ~H) & ~C & (A ^ B) & (A ^ B) . What is ~B ?	(C ==> G) & (A ^ B) & (B | ~H) & ~C . What is ~B ?	(C ==> G) & (A ^ B) & (B | ~H) & ~C	Unknown HELP!
(~I ^ ~C) & (~I ^ ~C) & ~C & (~I ^ ~C) & ~C & ~C & (~C & G) . What is G ?	(~I ^ ~C) & ~C & (~C & G) . What is G ?	(~I ^ ~C) & ~C & (~C & G)	True
(A | ~B) & F & (J ^ ~H) & F & (A | ~B) & (A | ~B) & F & (J ^ ~H) & (I & J) . What is ~I ?	(A | ~B) & F & (J ^ ~H) & (I & J) . What is ~I ?	(A | ~B) & F & (J ^ ~H) & (I & J)	False
(F ==> I) & (~A <=> F) & (E & ~A) & (F ==> I) & (F ==> I) . What is ~A ?	(F ==> I) & (~A <=> F) & (E & ~A) . What is ~A ?	(F ==> I) & (~A <=> F) & (E & ~A)	True
~B . What is B ?	~B . What is B ?	~B	False
(G <=> B) & (~J ==> A) & ~J & B & (F ==> ~J) & B & (G <=> B) . What is ~J ?	(G <=> B) & (~J ==> A) & ~J & B & (F ==> ~J) . What is ~J ?	(G <=> B) & (~J ==> A) & ~J & B & (F ==> ~J)	True
(E | ~J) & C & (E | ~J) & (E | ~J) . What is ~E ?	(E | ~J) & C . What is ~E ?	(E | ~J) & C	Unknown HELP!
~J & ~J & ~J . What is ~G ?	~J . What is ~G ?	~J	Unknown HELP!
(~J ^ ~H) & ~J & ~J . What is ~J ?	(~J ^ ~H) & ~J . What is ~J ?	(~J ^ ~H) & ~J	True
(A ==> ~J) & (~J | ~E) & (C ^ A) & (~J | ~E) & ~J & (C ^ A) & (A ==> ~J) & (A ==> ~J) . What is ~J ?	(A ==> ~J) & (~J | ~E) & (C ^ A) & ~J . What is ~J ?	(A ==> ~J) & (~J | ~E) & (C ^ A) & ~J	True
(F & ~G) & (F & ~G) . What is ~F ?	(F & ~G) . What is ~F ?	(F & ~G)	False
(~C <=> F) & (G & ~H) & (~C <=> F) & (G & ~H) & (~C <=> F) & H & H & (F <=> G) & (F <=> G) . What is ~G ?	(~C <=> F) & (G & ~H) & H & (F <=> G) . What is ~G ?	(~C <=> F) & (G & ~H) & H & (F <=> G)	Contradictory
~G & (~F & A) & ~G & C & C & (J | ~D) & C & (J | ~D) . What is A ?	~G & (~F & A) & C & (J | ~D) . What is A ?	~G & (~F & A) & C & (J | ~D)	True
~E & (H | F) & (B ==> A) & ~B & ~B & (B ==> A) & ~E & (B ==> A) . What is ~E ?	~E & (H | F) & (B ==> A) & ~B . What is ~E ?	~E & (H | F) & (B ==> A) & ~B	True
(J ==> C) & (~I <=> ~F) & I & ~G & I & ~G & ~G . What is ~G ?	(J ==> C) & (~I <=> ~F) & I & ~G . What is ~G ?	(J ==> C) & (~I <=> ~F) & I & ~G	True
(D <=> ~I) & E & E & E . What is E ?	(D <=> ~I) & E . What is E ?	(D <=> ~I) & E	True
D & (~A ^ E) & ~C & ~C & (~A ^ E) & (~D | I) & ~C & (~D | I) & (~D | I) . What is ~D ?	D & (~A ^ E) & ~C & (~D | I) . What is ~D ?	D & (~A ^ E) & ~C & (~D | I)	False
~I & ~I & (~I | H) & (~I | H) & (D | ~I) & (~I | H) . What is ~I ?	~I & (~I | H) & (D | ~I) . What is ~I ?	~I & (~I | H) & (D | ~I)	True
H . What is ~H ?	H . What is ~H ?	H	False
~E . What is ~E ?	~E . What is ~E ?	~E	True
~A & ~F & (A | ~D) & (~B & A) & (~F & H) & ~F & ~A & (A | ~D) & ~F & (~F & H) & (~F & H) & (~B & A) & (~B & A) . What is ~D ?	~A & ~F & (A | ~D) & (~B & A) & (~F & H) . What is ~D ?	~A & ~F & (A | ~D) & (~B & A) & (~F & H)	Contradictory
J & ~G & ~G & (~A & D) & (B & ~I) & (~E & B) & (B & ~I) . What is ~E ?	J & ~G & (~A & D) & (B & ~I) & (~E & B) . What is ~E ?	J & ~G & (~A & D) & (B & ~I) & (~E & B)	True
(I ==> B) & H & (C <=> A) & A & H & (~F & I) & A & (D ^ ~F) & (~F & I) & (D ^ ~F) & (D ^ ~F) & (C <=> A) & (C <=> A) . What is B ?	(I ==> B) & H & (C <=> A) & A & (~F & I) & (D ^ ~F) . What is B ?	(I ==> B) & H & (C <=> A) & A & (~F & I) & (D ^ ~F)	True
(A & E) & J & (H <=> A) & (A & E) & ~C & ~C & (A & E) & ~C & (J | D) . What is A ?	(A & E) & J & (H <=> A) & ~C & (J | D) . What is A ?	(A & E) & J & (H <=> A) & ~C & (J | D)	True
(~A & ~E) & (F <=> ~A) & (~D | B) & ~H & (~D | B) & ~C . What is ~H ?	(~A & ~E) & (F <=> ~A) & (~D | B) & ~H & ~C . What is ~H ?	(~A & ~E) & (F <=> ~A) & (~D | B) & ~H & ~C	True
(C <=> ~H) & E & E & (~H ^ ~I) & (~G & ~E) & (~I <=> ~A) & (~I <=> ~A) & (~G & ~E) & (~I <=> ~A) & (~G & ~E) . What is A ?	(C <=> ~H) & E & (~H ^ ~I) & (~G & ~E) & (~I <=> ~A) . What is A ?	(C <=> ~H) & E & (~H ^ ~I) & (~G & ~E) & (~I <=> ~A)	Contradictory
~E . What is ~E ?	~E . What is ~E ?	~E	True
(~C & ~J) & (H ==> ~C) & (H ==> ~C) . What is J ?	(~C & ~J) & (H ==> ~C) . What is J ?	(~C & ~J) & (H ==> ~C)	False
E & (A | C) & F & (F ==> G) & E & (A | C) & E & (A | C) & (F ==> G) & (C ^ I) & (F ==> G) . What is E ?	E & (A | C) & F & (F ==> G) & (C ^ I) . What is E ?	E & (A | C) & F & (F ==> G) & (C ^ I)	True
~D . What is D ?	~D . What is D ?	~D	False
~A . What is ~A ?	~A . What is ~A ?	~A	True
~F & (~A ^ ~B) & (~I & ~A) . What is ~F ?	~F & (~A ^ ~B) & (~I & ~A) . What is ~F ?	~F & (~A ^ ~B) & (~I & ~A)	True
D . What is D ?	D . What is D ?	D	True
~F & (~E & ~H) & (~E & ~H) . What is F ?	~F & (~E & ~H) . What is F ?	~F & (~E & ~H)	False
E & E . What is ~E ?	E . What is ~E ?	E	False
~B & ~B & ~B . What is B ?	~B . What is B ?	~B	False
D & (H ^ ~F) & (D ^ H) & (D ^ H) & (H ^ ~F) & (~C & ~I) & D & (~C & ~I) & (~F | ~B) & (~F | ~B) & ~C & ~C & (D ^ H) & ~C . What is ~H ?	D & (H ^ ~F) & (D ^ H) & (~C & ~I) & (~F | ~B) & ~C . What is ~H ?	D & (H ^ ~F) & (D ^ H) & (~C & ~I) & (~F | ~B) & ~C	True
(~J & ~B) & (~B <=> I) & (~B <=> I) & ~J & ~J & ~J & (~B <=> I) . What is ~B ?	(~J & ~B) & (~B <=> I) & ~J . What is ~B ?	(~J & ~B) & (~B <=> I) & ~J	True
(~J | B) & (~E ^ F) & ~E & ~B & ~E . What is E ?	(~J | B) & (~E ^ F) & ~E & ~B . What is E ?	(~J | B) & (~E ^ F) & ~E & ~B	False
J & J . What is F ?	J . What is F ?	J	Unknown HELP!
(J & G) & (J & G) . What is ~J ?	(J & G) . What is ~J ?	(J & G)	False
~G & ~G . What is ~G ?	~G . What is ~G ?	~G	True
(J & ~I) & (J & ~I) & (B <=> ~H) & F & (B <=> ~H) & (D ^ J) . What is ~I ?	(J & ~I) & (B <=> ~H) & F & (D ^ J) . What is ~I ?	(J & ~I) & (B <=> ~H) & F & (D ^ J)	True
E & (~G <=> E) & E & E & (J ==> ~F) & (J ==> ~F) & (J ==> ~F) & (~G <=> E) & (~G <=> E) . What is ~F ?	E & (~G <=> E) & (J ==> ~F) . What is ~F ?	E & (~G <=> E) & (J ==> ~F)	Unknown HELP!
(~E ^ C) & (~E ^ C) & (~E ^ C) . What is ~C ?	(~E ^ C) . What is ~C ?	(~E ^ C)	Unknown HELP!
(~J & I) & (D & B) & (D & B) & (~J & I) & E & (D & B) & F & E & E & (B ^ G) & (G ^ A) & F & F . What is D ?	(~J & I) & (D & B) & E & F & (B ^ G) & (G ^ A) . What is D ?	(~J & I) & (D & B) & E & F & (B ^ G) & (G ^ A)	True
(~B ^ ~G) & F & (F ==> ~B) & (A & F) & F & (A & F) & (A & F) . What is G ?	(~B ^ ~G) & F & (F ==> ~B) & (A & F) . What is G ?	(~B ^ ~G) & F & (F ==> ~B) & (A & F)	True
H & B & H & (~B <=> ~E) & (~H | ~J) & (~B <=> ~E) & (~H | ~J) & (~B <=> ~E) . What is ~B ?	H & B & (~B <=> ~E) & (~H | ~J) . What is ~B ?	H & B & (~B <=> ~E) & (~H | ~J)	False
F & (~B ==> ~D) & (~F | ~A) & C & C & F & C & F & (~J | ~B) & (~F | ~A) & (~F | ~A) . What is ~C ?	F & (~B ==> ~D) & (~F | ~A) & C & (~J | ~B) . What is ~C ?	F & (~B ==> ~D) & (~F | ~A) & C & (~J | ~B)	False
(D & ~C) & (~C ^ ~I) & (D & ~C) & (D & ~C) & (~C ^ ~I) & (~C ^ ~I) . What is ~I ?	(D & ~C) & (~C ^ ~I) . What is ~I ?	(D & ~C) & (~C ^ ~I)	False
